time,type,user_name,pc_name,win_title,win_urlpath,win_hwnd,win_class,app_path,app_pid,capimg,period,ope_action,ope_value,ope_boxw,ope_boxh,ope_boxt,ope_boxl,html_type,html_tag,html_value,html_id,html_name,html_title,html_class,excel_book,excel_sheet,excel_cellpos,captureChangeFlg,pastOpeAdjust,getlabel,plugin,explanation,snapshot_id,snapshot_label,base_file,target_file,manipId,paramM,paramN,similarity
2024-04-15T13:49:37+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134927_0.png,,value_change,ロースペック,181,27,462,199,text,INPUT,ロースペック,product,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":199,""ope_boxt"":293.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":199,""ope_boxt"":345,""ope_boxw"":181}]","{""labelinfo"":""商品名：""}",,「商品名：」へ「ロースペック」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:40+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134940_0.png,,value_change,2024-04-19,112.328125,21.328125,519.84375,183,date,INPUT,2024-04-19,deadline,,,,,,,true,[],"{""labelinfo"":""納期：""}",,「納期：」へ「2024-04-19」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:48+0900,window_change,,,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:50+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134940_0.png,,value_change,LOW-500,181,27,542,231,text,INPUT,LOW-500,productCode,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125}]","{""labelinfo"":""品目コード：""}",,「品目コード：」へ「LOW-500」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:51+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134940_0.png,,value_change,1,181,27,659,215,text,INPUT,1,orderAmount,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":231,""ope_boxt"":542,""ope_boxw"":181}]","{""labelinfo"":""発注件数：""}",,「発注件数：」へ「1」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:54+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134940_0.png,,value_change,50000,181,27,686,183,text,INPUT,50000,price,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":231,""ope_boxt"":542,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":215,""ope_boxt"":659,""ope_boxw"":181}]","{""labelinfo"":""単価：""}",,「単価：」へ「50000」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:54+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134940_0.png,,click,送信,56,37,775,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":231,""ope_boxt"":542,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":215,""ope_boxt"":659,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":183,""ope_boxt"":686,""ope_boxw"":181}]","{""labelinfo"":""単位：""}",,「送信」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:56+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134956_0.png,,click,ログアウト,150,32,167,245.359375,submit,BUTTON,,,,,button3,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「ログアウト」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:49:57+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_134957_0.png,,click,戻る,56,37,243,162.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""送信""}",,「戻る」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:00+0900,window_change,,,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,,,,,,,,,,,,,,,,,,,,,,,,,,,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:01+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135001_0.png,,click,工事費用請求システム,300,53,413,52,submit,BUTTON,,claim,,,button4,,,,true,[],"{""labelinfo"":""商品発注システム""}",,「工事費用請求システム」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:03+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/loginpage_calc.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135003_0.png,,value_change,claim,181,27,192,177.890625,text,INPUT,claim,id,,,textbox,,,,true,[],"{""labelinfo"":""ログインID：""}",,「ログインID：」へ「claim」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:06+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/loginpage_calc.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135003_0.png,,value_change,<PASSWORD>,181,27,219,179,password,INPUT,<PASSWORD>,pass,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":177.890625,""ope_boxt"":192,""ope_boxw"":181}]","{""labelinfo"":""パスワード：""}",,「パスワード：」へ「<PASSWORD>」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:06+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/loginpage_calc.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135003_0.png,,click,送信,46.671875,31,246,83,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":177.890625,""ope_boxt"":192,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":179,""ope_boxt"":219,""ope_boxw"":181}]","{""labelinfo"":""""}",,「送信」を押下する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:10+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135010_0.png,,value_change,10002,181,27,281,316,text,INPUT,10002,reserveNumber,,,textbox,,,,true,[],"{""labelinfo"":""予約番号：""}",,「予約番号：」へ「10002」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:15+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135010_0.png,,value_change,AAA-2,181,27,308,316,text,INPUT,AAA-2,consResvNumber,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":316,""ope_boxt"":281,""ope_boxw"":181}]","{""labelinfo"":""工事予約番号：""}",,「工事予約番号：」へ「AAA-2」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:22+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135010_0.png,,value_change,鈴木 一郎,181,27,335,316,text,INPUT,鈴木 一郎,name,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":316,""ope_boxt"":281,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":316,""ope_boxt"":308,""ope_boxw"":181}]","{""labelinfo"":""お客様氏名：""}",,「お客様氏名：」へ「鈴木 一郎」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:28+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135028_0.png,,value_change,2024-04-24T10:00,178,19.328125,365.84375,316,datetime-local,INPUT,2024-04-24T10:00,visitDate,,,date,,,,true,[],"{""labelinfo"":""訪問日時：""}",,「訪問日時：」へ「2024-04-24T10:00」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:39+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135039_0.png,,value_change,2024-04-24T12:00,178,19.328125,391.84375,316,datetime-local,INPUT,2024-04-24T12:00,constDate,,,date,,,,true,[],"{""labelinfo"":""工事完了日時：""}",,「工事完了日時：」へ「2024-04-24T12:00」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:41+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135041_0.png,,value_change,ロースペック,200,29,326,310.453125,select-one,SELECT,ロースペック,spec,,,dropdown,,,,true,[],"{""labelinfo"":""商品種別：""}",,「商品種別：」から「ロースペック」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:45+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135041_0.png,,value_change,50000,170,26,327,574.90625,number,INPUT,50000,id,,,textbox2,,,,false,"[{""ope_boxh"":29,""ope_boxl"":310.453125,""ope_boxt"":486,""ope_boxw"":200}]","{""labelinfo"":""商品種別：""}",,「商品種別：」へ「50000」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:49+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135041_0.png,,value_change,2000,170,26,356,574.90625,number,INPUT,2000,enviroment,,,textbox2,,,,false,"[{""ope_boxh"":29,""ope_boxl"":310.453125,""ope_boxt"":486,""ope_boxw"":200},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":487,""ope_boxw"":170}]","{""labelinfo"":""設置環境：""}",,「設置環境：」へ「2000」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:49+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135041_0.png,,click,有:ON,30,13,513,315.453125,radio,INPUT,on,pipeToOuter1,室外機への配管,,radio,,,,false,"[{""ope_boxh"":29,""ope_boxl"":310.453125,""ope_boxt"":486,""ope_boxw"":200},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":487,""ope_boxw"":170},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":516,""ope_boxw"":170}]","{""labelinfo"":""室外機への配管：""}",,「室外機への配管：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:53+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135041_0.png,,value_change,5000,170,26,508,513.8125,text,INPUT,5000,pipeToOuter,,,textbox2,,,,false,"[{""ope_boxh"":29,""ope_boxl"":310.453125,""ope_boxt"":486,""ope_boxw"":200},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":487,""ope_boxw"":170},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":516,""ope_boxw"":170},{""ope_boxh"":13,""ope_boxl"":315.453125,""ope_boxt"":673,""ope_boxw"":30}]","{""labelinfo"":""室外機への配管：""}",,「室外機への配管：」へ「5000」を入力する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
2024-04-15T13:50:53+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,工事費用請求システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240404_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/calculation/calclation_claim.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_134437/0415_135041_0.png,,click,有:ON,30,13,539,315.453125,radio,INPUT,on,expipe1,化粧配管：,,radio,,,,false,"[{""ope_boxh"":29,""ope_boxl"":310.453125,""ope_boxt"":486,""ope_boxw"":200},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":487,""ope_boxw"":170},{""ope_boxh"":26,""ope_boxl"":574.90625,""ope_boxt"":516,""ope_boxw"":170},{""ope_boxh"":13,""ope_boxl"":315.453125,""ope_boxt"":673,""ope_boxw"":30},{""ope_boxh"":26,""ope_boxl"":513.8125,""ope_boxt"":668,""ope_boxw"":170}]","{""labelinfo"":""化粧配管：""}",,「化粧配管：」の「有」を選択する,null,null,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC3\UC3_他組織\bdot20240415_134437.log,null,null,null,null,null
