time,type,user_name,pc_name,win_title,win_urlpath,win_hwnd,win_class,app_path,app_pid,capimg,period,ope_action,ope_value,ope_boxw,ope_boxh,ope_boxt,ope_boxl,html_type,html_tag,html_value,html_id,html_name,html_title,html_class,excel_book,excel_sheet,excel_cellpos,captureChangeFlg,pastOpeAdjust,getlabel,plugin,explanation,snapshot_id,snapshot_label,base_file,target_file,manipId,paramM,paramN,similarity
2024-04-15T14:28:47+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142841_0.png,,value_change,HIS-1000,181,27,542,231,text,INPUT,HIS-1000,productCode,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125}]","{""labelinfo"":""品目コード：""}",,「品目コード：」へ「HIS-1000」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - 商品発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html_value_change_productCode,20,20,0.868
2024-04-15T14:28:48+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142841_0.png,,value_change,1,181,27,659,215,text,INPUT,1,orderAmount,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":231,""ope_boxt"":542,""ope_boxw"":181}]","{""labelinfo"":""発注件数：""}",,「発注件数：」へ「1」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - 商品発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html_value_change_orderAmount,20,20,0.8
2024-04-15T14:28:53+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142841_0.png,,value_change,100000,181,27,686,183,text,INPUT,100000,price,,,textbox,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":231,""ope_boxt"":542,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":215,""ope_boxt"":659,""ope_boxw"":181}]","{""labelinfo"":""単価：""}",,「単価：」へ「100000」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - 商品発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html_value_change_price,20,20,0.696
2024-04-15T14:28:53+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142841_0.png,,click,送信,56,37,775,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":21.328125,""ope_boxl"":183,""ope_boxt"":519.84375,""ope_boxw"":112.328125},{""ope_boxh"":27,""ope_boxl"":231,""ope_boxt"":542,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":215,""ope_boxt"":659,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":183,""ope_boxt"":686,""ope_boxw"":181}]","{""labelinfo"":""単位：""}",,「送信」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - 商品発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/productOrder.html_click_775_82_56_37,20,20,0.632
2024-04-15T14:28:55+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142855_0.png,,click,ログアウト,150,32,167,245.359375,submit,BUTTON,,,,,button3,,,,true,[],"{""labelinfo"":""ようこそ　XXXXXさん""}",,「ログアウト」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/orderMenuPage.html_click_167_245.359375_150_32,20,20,0.598
2024-04-15T14:28:56+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142856_0.png,,click,戻る,56,37,243,162.453125,submit,BUTTON,,,,,button,,,,true,[],"{""labelinfo"":""送信""}",,「戻る」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/order/loginpage_order.html_click_243_162.453125_56_37,20,20,0.562
2024-04-15T14:28:57+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,XX社業務システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142857_0.png,,click,商品納入・工事予約管理システム,300,53,215,52,submit,BUTTON,,reserve,,,button1,,,,true,[],"{""labelinfo"":""""}",,「商品納入・工事予約管理システム」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,XX社業務システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/mainpage.html_click_reserve,20,20,0.666
2024-04-15T14:29:00+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142900_0.png,,value_change,veteran,181,27,199,178,text,INPUT,veteran,,,,textbox,,,,true,[],"{""labelinfo"":""予約管理システム""}",,「予約管理システム」へ「veteran」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_value_change_199_178_181_27,20,20,0.742
2024-04-15T14:29:03+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142900_0.png,,value_change,<PASSWORD>,181,27,226,178,password,INPUT,<PASSWORD>,,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":199,""ope_boxw"":181}]","{""labelinfo"":""予約管理システム""}",,「予約管理システム」へ「<PASSWORD>」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_value_change_226_178_181_27,20,20,0.76
2024-04-15T14:29:03+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - ログイン画面 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142900_0.png,,click,送信,56,37,253,82,submit,BUTTON,,,,,button,,,,false,"[{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":199,""ope_boxw"":181},{""ope_boxh"":27,""ope_boxl"":178,""ope_boxt"":226,""ope_boxw"":181}]","{""labelinfo"":""予約管理システム""}",,「送信」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - ログイン画面 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/loginpage_reserve.html_click_253_82_56_37,20,20,0.76
2024-04-15T14:29:05+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142905_0.png,,click,お客様向け　　　　　\n工事日程連絡,300,75,250,730.90625,submit,BUTTON,,schedule,,,button,,,,true,[],"{""labelinfo"":""工事部門向け　　　　　""}",,「お客様向け　　　　　工事日程連絡」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/mainMenuPage.html_click_schedule,20,20,0.802
2024-04-15T14:29:07+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - お客様情報 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142907_0.png,,click,参照,50,32,445,578,submit,BUTTON,,reserve4,,,button2,,,,true,[],"{""labelinfo"":""山田花子""}",,「参照」を押下する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - お客様情報 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/schedule.html_click_reserve4,20,20,0.811
2024-04-15T14:29:09+0900,window_open,Ryoma Takahashi,DESKTOP-Q316RCS,タスクの切り替え,,3410548,MultitaskingViewFrame,C:\Windows\explorer.exe,1564,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,null,null,null,null
2024-04-15T14:29:09+0900,window_active,Ryoma Takahashi,DESKTOP-Q316RCS,タスクの切り替え,,3410548,MultitaskingViewFrame,C:\Windows\explorer.exe,1564,bdot20240415_142600/0415_142909_0.png,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,タスクの切り替え_,20,20,0.818
2024-04-15T14:29:09+0900,window_active,Ryoma Takahashi,DESKTOP-Q316RCS,Book1.xlsx - Excel,D:\Work\Book1.xlsx,657346,XLMAIN,C:\Program Files (x86)\Microsoft Office\Office16\EXCEL.EXE,12224,bdot20240415_142600/0415_142909_1.png,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,Book1.xlsx - Excel_D:\Work\Book1.xlsx,20,20,0.818
2024-04-15T14:29:11+0900,window_close,Ryoma Takahashi,DESKTOP-Q316RCS,タスクの切り替え,,3410548,MultitaskingViewFrame,C:\Windows\explorer.exe,1564,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,null,null,null,null
2024-04-15T14:29:11+0900,window_active,Ryoma Takahashi,DESKTOP-Q316RCS,発注システム - 商品発注 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142911_0.png,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,発注システム - 商品発注 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,20,20,0.818
2024-04-15T14:29:11+0900,window_open,Ryoma Takahashi,DESKTOP-Q316RCS,タスクの切り替え,,2755102,MultitaskingViewFrame,C:\Windows\explorer.exe,1564,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,null,null,null,null
2024-04-15T14:29:12+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142912_0.png,,paste,20001\n,181,27,295,335,text,INPUT,,reserveNumber,,,textbox,,,,true,[],"{""labelinfo"":""予約番号：""}",,「ラベル未取得」で「20001」をコピーし「予約番号：」に貼り付ける,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_paste_reserveNumber,20,20,0.818
2024-04-15T14:29:12+0900,operation,Ryoma Takahashi,DESKTOP-Q316RCS,予約管理システム - 工事事前連絡 - Google Chrome,file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html,197686,Chrome_WidgetWin_1,C:\Program Files\Google\Chrome\Application\chrome.exe,11596,bdot20240415_142600/0415_142912_0.png,,value_change,20001,181,27,295,335,text,INPUT,20001,reserveNumber,,,textbox,,,,false,"[{""ope_boxh"":27,""ope_boxl"":335,""ope_boxt"":295,""ope_boxw"":181}]","{""labelinfo"":""予約番号：""}",,「予約番号：」へ「20001」を入力する,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,予約管理システム - 工事事前連絡 - Google Chrome_file:///D:/Work/AS%E7%A0%94/Git/Documents_BIST_Tsukuba2024/99_%E3%81%9D%E3%81%AE%E4%BB%96/20240415_%E6%A5%AD%E5%8B%99%E6%94%B9%E5%96%84%E3%83%87%E3%83%A2%E3%82%B7%E3%83%8A%E3%83%AA%E3%82%AA_%E8%8D%89%E6%A1%88/reserve/constrction.html_value_change_reserveNumber,20,20,0.844
2024-04-15T14:29:12+0900,window_close,Ryoma Takahashi,DESKTOP-Q316RCS,タスクの切り替え,,2755102,MultitaskingViewFrame,C:\Windows\explorer.exe,1564,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,null,null,null,null
2024-04-15T14:29:12+0900,window_open,Ryoma Takahashi,DESKTOP-Q316RCS,,,2820638,,,0,,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,null,null,null,null
2024-04-15T14:29:12+0900,window_active,Ryoma Takahashi,DESKTOP-Q316RCS,Book1.xlsx - Excel,D:\Work\Book1.xlsx,657346,XLMAIN,C:\Program Files (x86)\Microsoft Office\Office16\EXCEL.EXE,12224,bdot20240415_142600/0415_142912_2.png,,,,,,,,,,,,,,,,,,,,,,,1,,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_新人\bdot20240415_141953.log,C:\Users\vumic\Downloads\ツール資材_20240903\04_デモ用操作ログ\UC1\UC1_ベテラン\bdot20240415_142600.log,Book1.xlsx - Excel_D:\Work\Book1.xlsx,20,20,0.844
